gate_block_above_0_9,gate_block_below_0_5,gate_block_mean,gate_candidate_norm_spearman,gate_ff_above_0_9,gate_ff_below_0_5,gate_ff_mean,gate_sa_above_0_9,gate_sa_below_0_5,gate_sa_mean,gate_utility_block_spearman,gate_utility_ff_spearman,gate_utility_sa_spearman,layer,n,seed,task_family,utility_block_mean,utility_ff_mean,utility_sa_mean,variant
1.0,0.0,0.979539371530215,0.235565434843012,1.0,0.0,0.9772711863120397,1.0,0.0,0.9818075527747472,-0.37454848569046967,-0.3507641011392054,0.042233953876076695,2,60,55,minimum,0.21476031043178712,0.050806812336668374,0.12127934402863806,sa_ff_gated
0.11666666666666667,0.0,0.8565304656823476,-0.1817171436510142,0.016666666666666666,0.0,0.7823357462882996,0.9833333333333333,0.0,0.9307251910368601,0.01939427618782996,0.018782995276465687,-0.02022784106696305,3,60,11,minimum,0.6003671033734767,0.03052919323866566,0.6754183870352184,sa_ff_gated
0.0,0.0,0.764763871828715,-0.0090025006946374,0.0,0.016666666666666666,0.6908039232095082,0.016666666666666666,0.0,0.8387238134940466,-0.1746040566824118,-0.05951653237010283,0.029452625729369273,3,60,22,minimum,0.03928616673608,0.028521516639739276,0.00711752000109603,sa_ff_gated
0.0,0.0,0.8089940746625265,0.05051403167546542,0.0,0.08333333333333333,0.6669709747036298,1.0,0.0,0.9510171840588252,0.2919699916643513,-0.03681629364475394,0.12492358988607948,3,60,33,minimum,0.27093110903321455,0.028963552450295537,0.2814998256585871,sa_ff_gated
0.0,0.0,0.6683585186799367,-0.64684634620728,0.0,0.9333333333333333,0.3506069026887417,1.0,0.0,0.9861101319392522,0.06351764378994167,0.32520144484579055,0.10658516254515144,3,60,44,minimum,0.09486405672505498,0.009058536767649153,0.09558886356729393,sa_ff_gated
1.0,0.0,0.9840420424938202,0.3818282856348987,1.0,0.0,0.9834677586952846,1.0,0.0,0.9846163282791773,-0.3713253681578217,-0.3218671853292582,-0.3119199777716033,3,60,55,minimum,0.0319204551827473,0.006524207931943238,0.08953910967878377,sa_ff_gated
0.06666666666666667,0.0,0.817778014143308,0.25868296749096975,0.0,0.1,0.6677249446511269,1.0,0.0,0.9678310801585516,-0.03123089747151987,0.23139761044734655,-0.4521255904417895,4,60,11,minimum,0.21761498716659844,0.009316574192295472,0.17628182392800226,sa_ff_gated
0.36666666666666664,0.0,0.8899123549461365,0.6961378160600168,0.03333333333333333,0.0,0.8542349835236868,0.9333333333333333,0.0,0.925589723388354,-0.11931091969991667,-0.25312586829674916,0.03912197832731315,4,60,22,minimum,0.2937060382372389,0.008025766920764,0.32577877938359356,sa_ff_gated
0.95,0.0,0.9638921022415161,0.7733814948596834,0.8333333333333334,0.0,0.9290552039941152,1.0,0.0,0.9987289985020955,-0.21600444567935542,-0.24473464851347604,-0.08194056600632403,4,60,33,minimum,0.1619682379028139,0.010314923032031706,0.14302183229786655,sa_ff_gated
0.0,0.18333333333333332,0.617347943286101,-0.444456793553765,0.0,0.31666666666666665,0.5533733516931534,0.016666666666666666,0.06666666666666667,0.6813225323955218,0.46312864684634625,0.47574326201722705,0.348763545429286,4,60,44,minimum,0.0524818673535871,-0.0070991361203293,0.05187365820941826,sa_ff_gated
0.0,0.0,0.7157007783651352,-0.2565156988052237,0.0,0.6666666666666666,0.4488866589963436,1.0,0.0,0.9825149009625117,0.3927757710475133,-0.03139761044734649,-0.3651569880522368,4,60,55,minimum,0.030380740168038756,-0.0017688838299363852,0.041918984684161845,sa_ff_gated
0.0,0.0,0.7900287518898647,-0.22506251736593502,0.0,0.16666666666666666,0.5984974009295304,1.0,0.0,0.9815600981314977,0.0026118366212836905,0.14348430119477637,-0.2642400666851904,5,60,11,minimum,0.10909257528061668,-0.006264687577883402,0.11883559968943397,sa_ff_gated
0.0,0.0,0.7102391600608826,0.05412614615170882,0.0,0.0,0.8444346795479457,0.0,0.3333333333333333,0.5760436301430066,0.5195332036676856,0.00916921367046402,0.5721033620450127,5,60,22,minimum,0.10001207123277708,0.005086757572523008,0.06152340741051982,sa_ff_gated
0.016666666666666666,0.0,0.7964494953552882,-0.23689913864962497,0.0,0.2833333333333333,0.6216878016789754,1.0,0.0,0.9712111870447795,0.3040844679077522,0.34737427063073084,0.47496526813003626,5,60,33,minimum,0.006899830939558645,-0.0009403735360441109,0.003905786123747627,sa_ff_gated
0.9833333333333333,0.0,0.9639624754587809,0.4500138927479856,0.8166666666666667,0.0,0.9334925611813863,1.0,0.0,0.9944323847691218,-0.20911364267852187,0.11108641289247016,-0.2511253125868297,5,60,44,minimum,0.13189272184002523,0.07218128587895384,0.07470184647245333,sa_ff_gated
0.0,0.0,0.716185994942983,0.2602945262572937,0.0,0.7166666666666667,0.4369784710307916,1.0,0.0,0.9953935245672861,0.4033342595165324,0.10386218393998334,-0.4223951097527092,5,60,55,minimum,0.07048299327725545,-0.019073226714196305,0.09910024960990996,sa_ff_gated
0.0,0.0,0.7057955036560695,-0.06235065295915534,0.0,0.6166666666666667,0.4466335689028104,1.0,0.0,0.9649574408928553,0.12081133648235624,0.43428730202834126,0.39433175882189503,6,60,11,minimum,0.014628057034375768,0.001987477558820198,0.011142787667146574,sa_ff_gated
0.0,0.03333333333333333,0.6415749231974284,-0.1581550430675188,0.0,0.016666666666666666,0.740459128220876,0.0,0.38333333333333336,0.5426907228926817,0.23495415393164773,0.13631564323423176,0.41722700750208397,6,60,22,minimum,0.05589316616145273,0.0009563831806493302,0.061948724657607576,sa_ff_gated
0.2833333333333333,0.0,0.7742003470659256,0.25318143928869136,1.0,0.0,0.9847377300262451,0.03333333333333333,0.48333333333333334,0.5636629678308964,0.2286746318421784,-0.02039455404278967,0.6174492914698528,6,60,33,minimum,0.041305631406915684,0.01628569969907403,0.012835380233203372,sa_ff_gated
0.0,0.18333333333333332,0.6207216247916222,0.04156710197277022,0.0,0.13333333333333333,0.6119194229443868,0.03333333333333333,0.26666666666666666,0.6295238191882769,0.03884412336760212,0.4742428452347875,0.017727146429563773,6,60,44,minimum,0.23856211312813685,-0.024401242701181523,0.2579561467398889,sa_ff_gated
0.0,0.0,0.830340000987053,0.32820227841066973,0.0,0.016666666666666666,0.7011433005332947,0.9833333333333333,0.0,0.9595367004474004,0.038455126424006676,0.21650458460683528,0.25462628507918866,6,60,55,minimum,0.011157279775943607,-0.013334447226952761,0.02597200490611916,sa_ff_gated
0.0,0.0,0.7675003816684087,-0.1923867741039178,0.75,0.0,0.9222784529129664,0.0,0.26666666666666666,0.6127222920457522,-0.11125312586829676,0.06574048346762991,-0.08619060850236179,7,60,11,minimum,0.004811312766590466,0.010386790020857007,-0.004749254952184856,sa_ff_gated
0.0,0.8166666666666667,0.3992355649669965,-0.36649069185884975,0.0,0.43333333333333335,0.5130919694900513,0.0,0.8666666666666667,0.2853791578362385,0.41656015559877746,0.03312031119755488,0.219116421228119,7,60,22,minimum,0.0169426358382528,0.0026796020839052895,0.01298001364339143,sa_ff_gated
0.7333333333333333,0.0,0.9298235336939494,0.7025840511253127,0.9166666666666666,0.0,0.9556142330169678,0.5833333333333334,0.0,0.9040328323841095,-0.026618505140316762,0.11014170602945265,0.011558766323978885,7,60,33,minimum,0.010896939508772146,0.01042569325460742,7.289362450440725e-05,sa_ff_gated
0.0,0.0,0.6506447950998943,0.23967768824673527,0.0,0.8166666666666667,0.32171494625508784,1.0,0.0,0.9795746425787608,0.32864684634620733,0.5032509030286191,0.00022228396776882473,7,60,44,minimum,-0.0519152877968736,-0.021087114485756803,-0.07912190216981495,sa_ff_gated
0.0,0.0,0.6330334375301997,0.01278132814670742,0.0,0.9666666666666667,0.2851581222688158,0.9833333333333333,0.0,0.9809087624152502,0.13303695470964158,-0.09680466796332317,-0.18916365657126982,7,60,55,minimum,-0.02245266759224857,-0.017414831090718508,-0.011946691037155687,sa_ff_gated
0.0,0.0,0.7340730528036753,0.2713531536537928,0.0,0.5166666666666667,0.4931889340281487,0.9833333333333333,0.0,0.9749571710824967,0.3749930536260073,0.28630175048624623,-0.1284801333703807,8,60,11,minimum,-0.020142091325639436,-0.007407317069980005,-0.011055532904962698,sa_ff_gated
1.0,0.0,0.970983378092448,0.7986107252014449,0.8833333333333333,0.0,0.9578278491894404,1.0,0.0,0.9841389010349909,0.20355654348430122,0.06629619338705198,0.36198944151153106,8,60,22,minimum,0.008857988651531439,-0.006255909649189562,0.008280840077592682,sa_ff_gated
0.0,0.5833333333333334,0.44954610615968704,0.7154209502639624,0.0,0.5,0.41733825000313424,0.0,0.5,0.48175396074851357,0.546318421783829,0.6217282578494028,0.44667963323145327,8,60,33,minimum,0.0033280515073177714,0.0028533816725636522,0.00013417221683387955,sa_ff_gated
0.6333333333333333,0.0,0.9108907570441563,0.7874965268130037,0.26666666666666666,0.0,0.8306854456663132,1.0,0.0,0.9910960763692855,0.20539038621839403,0.42911919977771606,-0.2893581550430676,8,60,44,minimum,-0.06614372570378085,-0.04023085529915989,-0.03272902028014262,sa_ff_gated
0.0,0.31666666666666665,0.5534376059969266,0.15537649347040847,0.0,0.38333333333333336,0.5657461769878864,0.03333333333333333,0.4666666666666667,0.5411290295422078,-0.06546262850791887,-0.034565156988052244,-0.03084190052792443,8,60,55,minimum,-0.043780759966466576,-0.01913108405812333,-0.041252577273796005,sa_ff_gated
0.9666666666666667,0.0,0.9733136693636576,0.691636565712698,0.8833333333333333,0.0,0.9567462086677552,1.0,0.0,0.9898811300595601,-0.3694359544317867,0.03973325923867742,-0.5617115865518201,9,60,11,minimum,0.005639672135779013,-0.00864087106892839,0.01133878662949428,sa_ff_gated
0.8,0.0,0.9242616862058639,0.5847179772158934,0.8333333333333334,0.0,0.9547701766093571,0.38333333333333336,0.0,0.893753198782603,-0.04523478744095583,0.18555154209502642,0.25156988052236734,9,60,22,minimum,0.012172043560228,-0.0015429800298685829,0.019809336048395684,sa_ff_gated
0.0,0.16666666666666666,0.6314686581492424,0.8511253125868298,0.5166666666666667,0.0,0.8815898756186168,0.0,0.7,0.38134743670622506,0.6711864406779662,0.4143373159210893,0.3944429008057795,9,60,33,minimum,0.002585114170021067,0.004394873507165661,-0.0008183242520317435,sa_ff_gated
0.7333333333333333,0.0,0.9239645977814992,0.7337593776048903,0.9,0.0,0.9379562228918076,0.5833333333333334,0.0,0.9099729667107265,0.2318977493748264,0.22956376771325374,0.03623228674631843,9,60,44,minimum,-0.0035916956374421717,-0.019730141149678578,0.017549873566410194,sa_ff_gated
0.05,0.0,0.7976278086503347,0.451458738538483,0.8,0.0,0.9242906481027603,0.08333333333333333,0.23333333333333334,0.670964969197909,0.18988607946651853,0.20450125034731872,0.4199499861072521,9,60,55,minimum,0.0018826530741838118,-0.009389293872906516,0.01881688463424022,sa_ff_gated
0.0,0.0,0.6461021582285563,-0.4515143095304252,0.5833333333333334,0.0,0.9018208662668864,0.0,0.7166666666666667,0.39038344845175743,-0.1149763823284246,0.4577938316198945,0.4283412058905252,10,60,11,minimum,0.007221326786869516,-6.765342550352216e-05,0.007609612801267455,sa_ff_gated
0.0,0.0,0.7264150162537892,0.3381494859683246,0.0,0.4,0.5161267360051472,0.75,0.0,0.9367032925287883,0.6952486801889415,0.4468463462072799,-0.07529869408168938,10,60,22,minimum,0.008612110349349677,0.0008138286687123279,0.007956630736589431,sa_ff_gated
0.35,0.0,0.8644457141558329,0.676521255904418,0.2833333333333333,0.0,0.8401311824719111,0.5666666666666667,0.0,0.8887602468331655,0.10141706029452627,0.3778271742150598,-0.17671575437621564,10,60,33,minimum,0.0064926874940283595,0.0035878161201253534,0.0016615919419564306,sa_ff_gated
0.11666666666666667,0.0,0.8433330853780111,0.7574881911642124,0.0,0.03333333333333333,0.7444081723690033,0.8833333333333333,0.0,0.9422580023606618,0.4574604056682413,0.4745762711864408,-0.07335370936371216,10,60,44,minimum,-0.028444250987377018,-0.015217926112624507,-0.011209188269761701,sa_ff_gated
0.0,0.6333333333333333,0.4096707847590248,0.021728257849402615,0.0,0.5833333333333334,0.43217362525562447,0.0,0.6,0.38716794131323695,0.4918588496804669,0.5802328491500529,0.3289247013059184,10,60,55,minimum,0.0021105252439156176,0.00529987447662279,-0.0027134359426175553,sa_ff_gated
0.0,0.7166666666666667,0.3330376400301854,0.5539316476799112,0.0,0.7,0.2976310370179514,0.0,0.7166666666666667,0.3684442472954591,0.32292303417616014,0.1925534870797444,0.2653514865240345,11,60,11,minimum,-0.011338790176281085,-0.012136854483590772,-0.00017619933933019639,sa_ff_gated
0.0,0.0,0.81236286063989,-0.44534592942484036,0.03333333333333333,0.15,0.6702292660872141,0.85,0.0,0.9544964631398519,0.0691858849680467,0.2418449569324813,-0.45277094712548327,11,60,22,minimum,0.0010260188796867927,-0.0022214582616773746,0.005459903409549345,sa_ff_gated
0.4166666666666667,0.0,0.8613678614298502,0.7854959711030843,0.6833333333333333,0.0,0.8969909419616063,0.2,0.0,0.8257447789112727,0.20555709919422063,0.5065295915532093,0.1223117532647958,11,60,33,minimum,0.0008662482840009033,0.0007458144682459533,0.00014416852888340752,sa_ff_gated
0.0,0.0,0.7268518765767416,-0.07513198110586275,0.48333333333333334,0.0,0.8620755275090536,0.0,0.25,0.5916282206773757,0.16204501250347322,0.5382050569602668,0.3818282856348987,11,60,44,minimum,0.05618795605065922,0.030470657643551627,0.027091933131062736,sa_ff_gated
0.0,0.21666666666666667,0.6489114085833232,-0.19627674353987223,0.6666666666666666,0.0,0.9106683899958928,0.016666666666666666,0.6333333333333333,0.38715442453200616,-0.07257571547652128,0.20805779383161993,0.05957210336204503,11,60,55,minimum,-0.03487087849449987,0.0011929447723863025,-0.0361286805709824,sa_ff_gated
0.13333333333333333,0.15,0.6922938068707783,0.6881355932203391,0.4666666666666667,0.15,0.7805983405560255,0.05,0.36666666666666664,0.6039892728130023,0.37993887190886366,0.20533481522645183,0.5233676021116979,12,60,11,minimum,0.015025800928318253,0.009551062954900165,0.004297506339692821,sa_ff_gated
0.016666666666666666,0.16666666666666666,0.649431811273098,0.3998332870241735,0.15,0.35,0.6182134636988242,0.31666666666666665,0.2833333333333333,0.6806501597166061,0.11636565712697974,0.6186162823006391,0.4884134481800501,12,60,22,minimum,0.008145568791466455,0.00012051401815066735,0.009814931712268542,sa_ff_gated
0.0,0.4666666666666667,0.4761297807097435,0.5843845512642402,0.08333333333333333,0.03333333333333333,0.7096996570626894,0.0,0.9666666666666667,0.24255989951392015,0.36121144762434015,0.5511530980828009,-0.2598499583217561,12,60,33,minimum,-0.00025756936132286987,0.0010457889138100048,-0.0012378833799933395,sa_ff_gated
0.6166666666666667,0.0,0.9182855079571406,0.408335648791331,0.3333333333333333,0.0,0.8533946792284648,0.9666666666666667,0.0,0.9831763317187627,0.44390108363434294,0.5119755487635456,0.008391219783273132,12,60,44,minimum,0.0073322796961292624,-0.0016257110478666921,0.0015933834404374162,sa_ff_gated
0.0,0.06666666666666667,0.6158360878626505,0.5488191164212283,0.11666666666666667,0.6333333333333333,0.3628762003655235,0.6666666666666666,0.05,0.8687959735592207,0.5319255348707975,0.6151046155365731,0.3485412614615172,12,60,55,minimum,-0.0022105517952392497,0.020764904046275963,-0.020837977497527995,sa_ff_gated
0.0,0.0,0.7060200522343317,-0.5812170047235344,0.8166666666666667,0.0,0.9248446464538574,0.0,0.4166666666666667,0.48719546347856524,0.05245901639344263,0.5181439288691304,0.22450680744651294,13,60,11,minimum,-0.0013496981235221028,-0.0037056315302227932,0.002857324294745922,sa_ff_gated
0.0,0.03333333333333333,0.696850273013115,0.4180050013892749,0.7,0.11666666666666667,0.8563586413860321,0.0,0.4166666666666667,0.5373419011632602,0.4049458182828564,0.5968880244512366,0.24679077521533763,13,60,22,minimum,0.001733888693464299,0.00018847822987784943,0.006461719047122946,sa_ff_gated
0.35,0.23333333333333334,0.7312118555108706,0.7101417060294528,0.45,0.2833333333333333,0.6470917655465503,0.6333333333333333,0.13333333333333333,0.8153319439540306,0.6148374548485691,0.5240900250069465,0.4946929702695193,13,60,33,minimum,-0.0003482058101023237,0.00016451729849601784,-0.0006306625281771024,sa_ff_gated
0.05,0.0,0.7970442722241083,0.47946651847735494,0.45,0.0,0.8767893999814987,0.05,0.0,0.7172991394996643,0.3226451792164491,0.33170325090302866,0.030008335648791337,13,60,44,minimum,0.004646511845445882,0.0009081950644031167,0.0027689961444896955,sa_ff_gated
0.016666666666666666,0.1,0.6319707016150157,-0.13520422339538762,0.016666666666666666,0.4,0.5982850621143977,0.0,0.15,0.6656563401222229,0.1937204779105307,0.2794665184773548,0.18193942761878304,13,60,55,minimum,0.000713824814495941,0.005472459818702191,-0.004405975186576446,sa_ff_gated
0.08333333333333333,0.2833333333333333,0.6362574681639671,0.8137816060016673,0.45,0.2833333333333333,0.7415777867039045,0.0,0.45,0.5309371560811996,0.5585996110030566,0.6226173937204781,0.27663239788830235,14,60,11,minimum,0.0032054422073997555,0.0030828142073005436,-0.0005996620670581858,sa_ff_gated
0.0,0.36666666666666664,0.5802408104141553,0.818560711308697,0.13333333333333333,0.0,0.7900409917036693,0.0,0.65,0.3704406347125769,0.7861072520144486,0.7041400388996946,0.26624062239510976,14,60,22,minimum,0.005524282685170571,0.002467801763365666,0.003007453920630117,sa_ff_gated
0.15,0.0,0.7458210537830988,0.10414003889969436,0.7166666666666667,0.016666666666666666,0.8793323849638303,0.03333333333333333,0.31666666666666665,0.6123097240924835,0.24012225618227287,0.6142261739372049,0.25212559044178945,14,60,33,minimum,0.0029489084457357726,0.00401157586214443,-0.0008247902345222732,sa_ff_gated
0.06666666666666667,0.03333333333333333,0.7409598335623742,0.8769658238399557,0.2,0.13333333333333333,0.7059991960724195,0.16666666666666666,0.1,0.7759204693138599,0.659516532370103,0.632342317310364,0.40472353431508756,14,60,44,minimum,-0.00842035871076708,-0.019156340366074196,0.011700984560108433,sa_ff_gated
0.0,0.0,0.592215891679128,0.13803834398444015,0.85,0.03333333333333333,0.941268069545428,0.016666666666666666,0.9166666666666666,0.24316371350238722,0.15004167824395667,0.23056404556821342,0.2681300361211448,14,60,55,minimum,0.000377345554685841,0.021260011615231632,-0.01745916000024105,sa_ff_gated
0.38333333333333336,0.0,0.8781749308109283,0.699972214504029,0.4,0.0,0.8686598598957062,0.6,0.016666666666666666,0.8876900027195612,0.27818838566268417,0.38505140316754655,0.11925534870797445,15,60,11,minimum,0.0036616107138494653,0.0020684591378085314,0.0015195949274736146,sa_ff_gated
0.0,0.15,0.6438433885574341,0.5076410113920535,0.18333333333333332,0.2833333333333333,0.6108864915867647,0.2833333333333333,0.13333333333333333,0.6768002852797508,0.1782161711586552,0.5914976382328426,0.5136426785218118,15,60,22,minimum,0.00382987951937442,0.0035815330843130748,0.0003528590275285145,sa_ff_gated
