absolute_utility_delta,attention_entropy_delta,both_learned_tasks,family_id,identifiability_a,identifiability_b,identifiability_delta,intent_a,intent_b,layer,residual_cosine,residual_delta_norm,seed,target_probability_delta,task_pair,utility_a,utility_b,utility_delta
0.036720775067806244,0.9097359776496887,False,family-00356,1.0,0.5,0.5,minimum,sum_mod_10,3,0.5214687585830688,19.85100555419922,44,0.8829591348767281,minimum__sum_mod_10,0.024501442909240723,-0.012219332158565521,0.036720775067806244
0.670943021774292,-0.37139761447906494,True,family-00357,1.0,0.5,0.5,maximum,minimum,0,0.2869795262813568,10.633688926696777,44,-0.0025873184204101562,maximum__minimum,0.7892007827758789,0.11825776100158691,0.670943021774292
0.7625802159309387,1.55410498380661,True,family-00357,1.0,0.5,0.5,maximum,minimum,1,0.18344886600971222,15.302652359008789,44,-0.0025873184204101562,maximum__minimum,-0.022729098796844482,0.7398511171340942,-0.7625802159309387
0.0908048152923584,-2.137272536754608,True,family-00357,1.0,0.5,0.5,maximum,minimum,2,0.28224125504493713,16.639371871948242,44,-0.0025873184204101562,maximum__minimum,0.08754551410675049,-0.00325930118560791,0.0908048152923584
0.18932020664215088,-0.9794777035713196,True,family-00357,1.0,0.5,0.5,maximum,minimum,3,0.3654552698135376,20.221036911010742,44,-0.0025873184204101562,maximum__minimum,0.17653429508209229,-0.012785911560058594,0.18932020664215088
0.7931657917797565,-0.5730329751968384,False,family-00357,1.0,0.0,1.0,maximum,sum_mod_10,0,0.2393333911895752,10.73004150390625,44,0.8605549186468124,maximum__sum_mod_10,0.7892007827758789,-0.00396500900387764,0.7931657917797565
0.00722070038318634,-0.06210827827453613,False,family-00357,1.0,0.0,1.0,maximum,sum_mod_10,1,0.29590752720832825,11.439546585083008,44,0.8605549186468124,maximum__sum_mod_10,-0.022729098796844482,-0.015508398413658142,-0.00722070038318634
0.09370104596018791,-1.9595059752464294,False,family-00357,1.0,0.0,1.0,maximum,sum_mod_10,2,0.29847413301467896,14.184000015258789,44,0.8605549186468124,maximum__sum_mod_10,0.08754551410675049,-0.006155531853437424,0.09370104596018791
0.1989431232213974,-0.3718344569206238,False,family-00357,1.0,0.0,1.0,maximum,sum_mod_10,3,0.18421509861946106,23.172616958618164,44,0.8605549186468124,maximum__sum_mod_10,0.17653429508209229,-0.022408828139305115,0.1989431232213974
0.12222277000546455,-0.20163536071777344,False,family-00357,0.5,0.0,0.5,minimum,sum_mod_10,0,0.2976771593093872,11.146050453186035,44,0.8631422370672226,minimum__sum_mod_10,0.11825776100158691,-0.00396500900387764,0.12222277000546455
0.7553595155477524,-1.6162132620811462,False,family-00357,0.5,0.0,0.5,minimum,sum_mod_10,1,0.36453619599342346,14.04518985748291,44,0.8631422370672226,minimum__sum_mod_10,0.7398511171340942,-0.015508398413658142,0.7553595155477524
0.0028962306678295135,0.1777665615081787,False,family-00357,0.5,0.0,0.5,minimum,sum_mod_10,2,0.4323849081993103,14.9513578414917,44,0.8631422370672226,minimum__sum_mod_10,-0.00325930118560791,-0.006155531853437424,0.0028962306678295135
0.009622916579246521,0.6076432466506958,False,family-00357,0.5,0.0,0.5,minimum,sum_mod_10,3,0.4221607744693756,19.24521255493164,44,0.8631422370672226,minimum__sum_mod_10,-0.012785911560058594,-0.022408828139305115,0.009622916579246521
0.4341309070587158,-0.22219514846801758,True,family-00358,0.5,0.0,0.5,maximum,minimum,0,0.18490250408649445,12.18973445892334,44,-0.08774849772453308,maximum__minimum,-0.08308011293411255,0.35105079412460327,-0.4341309070587158
0.027082830667495728,-0.1634378433227539,True,family-00358,0.5,0.0,0.5,maximum,minimum,1,-0.03104085475206375,16.49997901916504,44,-0.08774849772453308,maximum__minimum,0.26986944675445557,0.24278661608695984,0.027082830667495728
0.26609668135643005,-1.7337511777877808,True,family-00358,0.5,0.0,0.5,maximum,minimum,2,0.16146999597549438,18.815107345581055,44,-0.08774849772453308,maximum__minimum,0.11851772665977478,0.38461440801620483,-0.26609668135643005
0.4417386054992676,-0.1379944086074829,True,family-00358,0.5,0.0,0.5,maximum,minimum,3,0.3636622130870819,21.296022415161133,44,-0.08774849772453308,maximum__minimum,-0.1307176947593689,0.3110209107398987,-0.4417386054992676
0.05110665783286095,-0.4906444549560547,False,family-00358,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.33836424350738525,10.729959487915039,44,0.27136408165097237,maximum__sum_mod_10,-0.08308011293411255,-0.0319734551012516,-0.05110665783286095
0.2697237804532051,0.44931650161743164,False,family-00358,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.25077617168426514,14.656644821166992,44,0.27136408165097237,maximum__sum_mod_10,0.26986944675445557,0.00014566630125045776,0.2697237804532051
0.1426795832812786,-0.7776694297790527,False,family-00358,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.28105613589286804,19.349092483520508,44,0.27136408165097237,maximum__sum_mod_10,0.11851772665977478,-0.02416185662150383,0.1426795832812786
0.16517702490091324,0.5960612297058105,False,family-00358,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.5348528027534485,22.682626724243164,44,0.27136408165097237,maximum__sum_mod_10,-0.1307176947593689,0.03445933014154434,-0.16517702490091324
0.3830242492258549,-0.2684493064880371,False,family-00358,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.28528568148612976,11.406647682189941,44,0.35911257937550545,minimum__sum_mod_10,0.35105079412460327,-0.0319734551012516,0.3830242492258549
0.24264094978570938,0.6127543449401855,False,family-00358,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.3628336191177368,12.219922065734863,44,0.35911257937550545,minimum__sum_mod_10,0.24278661608695984,0.00014566630125045776,0.24264094978570938
0.40877626463770866,0.956081748008728,False,family-00358,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.5045046806335449,13.458580017089844,44,0.35911257937550545,minimum__sum_mod_10,0.38461440801620483,-0.02416185662150383,0.40877626463770866
0.27656158059835434,0.7340556383132935,False,family-00358,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.6240798830986023,19.352882385253906,44,0.35911257937550545,minimum__sum_mod_10,0.3110209107398987,0.03445933014154434,0.27656158059835434
0.36061590909957886,0.5307090282440186,True,family-00359,0.0,1.0,-1.0,maximum,minimum,0,0.26479068398475647,13.40693187713623,44,-0.22943103313446045,maximum__minimum,0.6375406384468079,0.276924729347229,0.36061590909957886
0.25987082719802856,1.3411498069763184,True,family-00359,0.0,1.0,-1.0,maximum,minimum,1,0.20838004350662231,14.394879341125488,44,-0.22943103313446045,maximum__minimum,0.42898452281951904,0.16911369562149048,0.25987082719802856
0.5231029391288757,-0.26941680908203125,True,family-00359,0.0,1.0,-1.0,maximum,minimum,2,0.24868007004261017,15.485336303710938,44,-0.22943103313446045,maximum__minimum,0.5331525206565857,0.010049581527709961,0.5231029391288757
0.2580302059650421,0.4588414430618286,True,family-00359,0.0,1.0,-1.0,maximum,minimum,3,0.30699244141578674,22.596900939941406,44,-0.22943103313446045,maximum__minimum,0.34576085209846497,0.6037910580635071,-0.2580302059650421
0.6412499956786633,0.5482771396636963,False,family-00359,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.06335363537073135,16.57002830505371,44,0.6813108678907156,maximum__sum_mod_10,0.6375406384468079,-0.0037093572318553925,0.6412499956786633
0.43300625775009394,1.5573755502700806,False,family-00359,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.10488086938858032,18.48740005493164,44,0.6813108678907156,maximum__sum_mod_10,0.42898452281951904,-0.004021734930574894,0.43300625775009394
0.5281722089275718,-0.028752803802490234,False,family-00359,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.060586117208004,21.53502082824707,44,0.6813108678907156,maximum__sum_mod_10,0.5331525206565857,0.00498031172901392,0.5281722089275718
0.3524064589291811,1.481137752532959,False,family-00359,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.3053995966911316,27.942752838134766,44,0.6813108678907156,maximum__sum_mod_10,0.34576085209846497,-0.006645606830716133,0.3524064589291811
0.2806340865790844,0.017568111419677734,False,family-00359,1.0,0.5,0.5,minimum,sum_mod_10,0,0.16745921969413757,14.37075424194336,44,0.910741901025176,minimum__sum_mod_10,0.276924729347229,-0.0037093572318553925,0.2806340865790844
0.17313543055206537,0.2162257432937622,False,family-00359,1.0,0.5,0.5,minimum,sum_mod_10,1,0.35512447357177734,15.383146286010742,44,0.910741901025176,minimum__sum_mod_10,0.16911369562149048,-0.004021734930574894,0.17313543055206537
0.005069269798696041,0.24066400527954102,False,family-00359,1.0,0.5,0.5,minimum,sum_mod_10,2,0.4143853783607483,16.133163452148438,44,0.910741901025176,minimum__sum_mod_10,0.010049581527709961,0.00498031172901392,0.005069269798696041
0.6104366648942232,1.0222963094711304,False,family-00359,1.0,0.5,0.5,minimum,sum_mod_10,3,0.7053430080413818,19.60033416748047,44,0.910741901025176,minimum__sum_mod_10,0.6037910580635071,-0.006645606830716133,0.6104366648942232
0.20058119297027588,-0.14700186252593994,True,family-00360,1.0,0.5,0.5,maximum,minimum,0,0.005002949386835098,13.14660930633545,44,0.12779319286346436,maximum__minimum,0.1651756763458252,0.3657568693161011,-0.20058119297027588
0.6786201596260071,1.0819436311721802,True,family-00360,1.0,0.5,0.5,maximum,minimum,1,-0.047177694737911224,16.007863998413086,44,0.12779319286346436,maximum__minimum,0.005430877208709717,0.6840510368347168,-0.6786201596260071
0.016528069972991943,-1.8153457045555115,True,family-00360,1.0,0.5,0.5,maximum,minimum,2,-0.04045121371746063,18.61711883544922,44,0.12779319286346436,maximum__minimum,0.006453037261962891,-0.010075032711029053,0.016528069972991943
0.12864822149276733,-0.6633356809616089,True,family-00360,1.0,0.5,0.5,maximum,minimum,3,0.04325418174266815,26.917654037475586,44,0.12779319286346436,maximum__minimum,0.32355982065200806,0.19491159915924072,0.12864822149276733
0.2743399888277054,-1.0456092357635498,False,family-00360,1.0,0.0,1.0,maximum,sum_mod_10,0,-0.09076319634914398,14.221481323242188,44,0.8380420356988907,maximum__sum_mod_10,0.1651756763458252,-0.10916431248188019,0.2743399888277054
0.0078611820936203,0.3455619812011719,False,family-00360,1.0,0.0,1.0,maximum,sum_mod_10,1,-0.05647279694676399,15.026808738708496,44,0.8380420356988907,maximum__sum_mod_10,0.005430877208709717,-0.0024303048849105835,0.0078611820936203
0.013410218060016632,-2.190915524959564,False,family-00360,1.0,0.0,1.0,maximum,sum_mod_10,2,-0.20346668362617493,19.388673782348633,44,0.8380420356988907,maximum__sum_mod_10,0.006453037261962891,0.019863255321979523,-0.013410218060016632
0.3495921194553375,-0.30530834197998047,False,family-00360,1.0,0.0,1.0,maximum,sum_mod_10,3,-0.0822833776473999,26.43282127380371,44,0.8380420356988907,maximum__sum_mod_10,0.32355982065200806,-0.026032298803329468,0.3495921194553375
0.47492118179798126,-0.8986073732376099,False,family-00360,0.5,0.0,0.5,minimum,sum_mod_10,0,0.3122585415840149,10.319658279418945,44,0.7102488428354263,minimum__sum_mod_10,0.3657568693161011,-0.10916431248188019,0.47492118179798126
0.6864813417196274,-0.7363816499710083,False,family-00360,0.5,0.0,0.5,minimum,sum_mod_10,1,0.561994731426239,11.007630348205566,44,0.7102488428354263,minimum__sum_mod_10,0.6840510368347168,-0.0024303048849105835,0.6864813417196274
0.029938288033008575,-0.37556982040405273,False,family-00360,0.5,0.0,0.5,minimum,sum_mod_10,2,0.4865729808807373,12.488618850708008,44,0.7102488428354263,minimum__sum_mod_10,-0.010075032711029053,0.019863255321979523,-0.029938288033008575
0.2209438979625702,0.3580273389816284,False,family-00360,0.5,0.0,0.5,minimum,sum_mod_10,3,0.44012701511383057,17.069427490234375,44,0.7102488428354263,minimum__sum_mod_10,0.19491159915924072,-0.026032298803329468,0.2209438979625702
0.6690346002578735,-0.07106494903564453,True,family-00361,0.5,0.0,0.5,maximum,minimum,0,0.1262068897485733,12.465248107910156,44,0.08241021633148193,maximum__minimum,0.13083195686340332,0.7998665571212769,-0.6690346002578735
0.7108005881309509,1.2843902111053467,True,family-00361,0.5,0.0,0.5,maximum,minimum,1,-0.0914367213845253,18.0714054107666,44,0.08241021633148193,maximum__minimum,0.026124536991119385,0.7369251251220703,-0.7108005881309509
0.052865564823150635,-2.141921639442444,True,family-00361,0.5,0.0,0.5,maximum,minimum,2,-0.04841034859418869,21.46402359008789,44,0.08241021633148193,maximum__minimum,0.08377844095230103,0.03091287612915039,0.052865564823150635
0.16068965196609497,-0.19399523735046387,True,family-00361,0.5,0.0,0.5,maximum,minimum,3,0.020609531551599503,28.730607986450195,44,0.08241021633148193,maximum__minimum,0.05470961332321167,0.21539926528930664,-0.16068965196609497
0.16193640232086182,-0.3140444755554199,False,family-00361,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.14710640907287598,12.079899787902832,44,0.8097156882286072,maximum__sum_mod_10,0.13083195686340332,-0.031104445457458496,0.16193640232086182
0.10628233850002289,1.6466389894485474,False,family-00361,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.10511638969182968,15.692191123962402,44,0.8097156882286072,maximum__sum_mod_10,0.026124536991119385,-0.0801578015089035,0.10628233850002289
0.002693280577659607,-0.84351646900177,False,family-00361,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.10338810086250305,19.530426025390625,44,0.8097156882286072,maximum__sum_mod_10,0.08377844095230103,0.08108516037464142,0.002693280577659607
0.27519333362579346,1.3759735226631165,False,family-00361,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.4994359314441681,23.054563522338867,44,0.8097156882286072,maximum__sum_mod_10,0.05470961332321167,-0.2204837203025818,0.27519333362579346
0.8309710025787354,-0.2429795265197754,False,family-00361,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.27188795804977417,11.376601219177246,44,0.7273054718971252,minimum__sum_mod_10,0.7998665571212769,-0.031104445457458496,0.8309710025787354
0.8170829266309738,0.3622487783432007,False,family-00361,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.37245744466781616,13.699203491210938,44,0.7273054718971252,minimum__sum_mod_10,0.7369251251220703,-0.0801578015089035,0.8170829266309738
0.05017228424549103,1.2984051704406738,False,family-00361,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.44226765632629395,13.431421279907227,44,0.7273054718971252,minimum__sum_mod_10,0.03091287612915039,0.08108516037464142,-0.05017228424549103
0.4358829855918884,1.5699687600135803,False,family-00361,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.3403514623641968,23.20920181274414,44,0.7273054718971252,minimum__sum_mod_10,0.21539926528930664,-0.2204837203025818,0.4358829855918884
0.28399789333343506,0.3698718547821045,True,family-00362,0.0,1.0,-1.0,maximum,minimum,0,0.07507385313510895,13.591897010803223,44,0.09699255228042603,maximum__minimum,0.25577569007873535,0.5397735834121704,-0.28399789333343506
0.062361180782318115,0.949350118637085,True,family-00362,0.0,1.0,-1.0,maximum,minimum,1,-0.15930600464344025,15.599042892456055,44,0.09699255228042603,maximum__minimum,-0.006614327430725098,0.05574685335159302,-0.062361180782318115
0.4478839039802551,-1.1934635639190674,True,family-00362,0.0,1.0,-1.0,maximum,minimum,2,-0.012590736150741577,17.086669921875,44,0.09699255228042603,maximum__minimum,0.07537996768951416,0.5232638716697693,-0.4478839039802551
0.03276902437210083,-0.6889594793319702,True,family-00362,0.0,1.0,-1.0,maximum,minimum,3,0.18479880690574646,22.715299606323242,44,0.09699255228042603,maximum__minimum,0.25496822595596313,0.2221992015838623,0.03276902437210083
0.3182101882994175,0.37080395221710205,False,family-00362,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.2740025818347931,12.433167457580566,44,0.893158819526434,maximum__sum_mod_10,0.25577569007873535,-0.062434498220682144,0.3182101882994175
0.01816699653863907,1.4985830783843994,False,family-00362,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.2725489139556885,14.089483261108398,44,0.893158819526434,maximum__sum_mod_10,-0.006614327430725098,0.011552669107913971,-0.01816699653863907
0.07216286659240723,-0.2549161911010742,False,family-00362,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.35102009773254395,16.286142349243164,44,0.893158819526434,maximum__sum_mod_10,0.07537996768951416,0.0032171010971069336,0.07216286659240723
0.33021746575832367,0.5936685800552368,False,family-00362,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.40058645606040955,23.482715606689453,44,0.893158819526434,maximum__sum_mod_10,0.25496822595596313,-0.07524923980236053,0.33021746575832367
0.6022080816328526,0.0009320974349975586,False,family-00362,1.0,0.5,0.5,minimum,sum_mod_10,0,0.23868697881698608,12.847057342529297,44,0.7961662672460079,minimum__sum_mod_10,0.5397735834121704,-0.062434498220682144,0.6022080816328526
0.04419418424367905,0.5492329597473145,False,family-00362,1.0,0.5,0.5,minimum,sum_mod_10,1,0.25835418701171875,14.41020393371582,44,0.7961662672460079,minimum__sum_mod_10,0.05574685335159302,0.011552669107913971,0.04419418424367905
0.5200467705726624,0.9385473728179932,False,family-00362,1.0,0.5,0.5,minimum,sum_mod_10,2,0.42421695590019226,15.243959426879883,44,0.7961662672460079,minimum__sum_mod_10,0.5232638716697693,0.0032171010971069336,0.5200467705726624
0.29744844138622284,1.282628059387207,False,family-00362,1.0,0.5,0.5,minimum,sum_mod_10,3,0.5760493278503418,18.529516220092773,44,0.7961662672460079,minimum__sum_mod_10,0.2221992015838623,-0.07524923980236053,0.29744844138622284
0.03009021282196045,-0.1178363561630249,True,family-00363,1.0,0.5,0.5,maximum,minimum,0,-0.08769827336072922,14.074625968933105,44,-0.04101794958114624,maximum__minimum,0.4692237377166748,0.49931395053863525,-0.03009021282196045
0.5830264091491699,1.4128063917160034,True,family-00363,1.0,0.5,0.5,maximum,minimum,1,-0.3221988081932068,19.036100387573242,44,-0.04101794958114624,maximum__minimum,0.21878266334533691,0.8018090724945068,-0.5830264091491699
0.4123183488845825,-1.9789376854896545,True,family-00363,1.0,0.5,0.5,maximum,minimum,2,-0.0948181301355362,18.466501235961914,44,-0.04101794958114624,maximum__minimum,0.5288124084472656,0.1164940595626831,0.4123183488845825
0.1393619179725647,-0.4087183475494385,True,family-00363,1.0,0.5,0.5,maximum,minimum,3,-0.046473413705825806,21.941478729248047,44,-0.04101794958114624,maximum__minimum,0.1704750657081604,0.031113147735595703,0.1393619179725647
